MedInc,HouseAge,Population,AveOccup,AveRooms,Latitude,MedHouseVal
-0.22801165639920998,0.4259361081350742,-0.14435865127882494,-0.057866313481071574,-0.41226803376708043,-0.7171969498604617,2.598
-0.1381063057371567,0.34647802955744084,-0.24061144287763744,-0.018116581910877855,0.0064670677940416475,-0.7218788155559558,2.12
-0.3340241717583291,-0.05081236333072586,-0.7792738545774138,-0.013048590472735754,-0.7174068213460247,-0.7171969498604617,1.875
-0.2734380718683857,0.2670199509798075,1.2243737063189675,-0.028115223702914322,-0.48691848079501254,-0.7171969498604617,2.141
-0.17863740644545945,0.5848522652903408,0.15852857366055753,-0.005719168043018689,-0.16277885963350813,-0.7171969498604617,2.132
-0.10583933854989745,0.9026845796008742,-0.21411984885961566,0.017268277437074268,-0.0801218437516034,-0.7171969498604617,2.104
0.026965813511203585,0.7437684224456076,-0.08431103817130889,0.027723502833638138,-0.2662763051290442,-0.7265606812514533,2.052
-0.4747249927885801,1.1410588153337744,-0.07283134743016612,0.0393440594136966,-0.3974773209005055,-0.7265606812514533,2.114
-0.45172227719179,0.9026845796008742,-0.6008971215227338,0.02746064361562272,-0.6376621689545287,-0.7218788155559558,2.24
-0.6214265222353849,0.4259361081350742,-0.38808131624462544,-0.013107452161912822,-0.3742850370956289,-0.7265606812514533,2.356
-0.4395103091861716,0.34647802955744084,-0.23001480527042872,0.0463300086088617,-0.432172482496322,-0.7265606812514533,2.06
-0.37371306777658925,1.0616007367561409,-0.5797038463083164,0.024875235449856616,-0.43935273421353443,-0.7265606812514533,2.183
0.5286566198109873,1.0616007367561409,-0.5267206582722728,-0.0032761202307457367,-0.032744821105444064,-0.7218788155559558,2.273
-0.6988567159261814,0.6643103438679743,0.48702433948402774,0.0036429946692837123,-0.3551516058169121,-0.7265606812514533,2.081
-0.6223213647185551,-0.36864467764125924,2.2601950324236193,0.013774051695011861,-0.7242607033125055,-0.7265606812514533,2.046
0.01049018426224422,1.3794330510666744,0.007526487757833318,-0.03013373194584431,-0.0008393574171707736,-0.7218788155559558,2.383
-0.24954051378842543,1.0616007367561409,0.3563324756617869,-0.021350839192919868,-0.19731909311286822,-0.7265606812514533,2.432
-0.2782281110430033,0.10810379382454083,-0.4242864947359219,-0.10082042416988034,-0.16041296229661392,-0.7265606812514533,2.01
0.35474135131717915,1.299974972489041,-0.5708733149689758,0.07022520979455359,-0.013692902547430247,-0.7265606812514533,2.448
0.737576020734693,1.3794330510666744,-0.6424006188176347,0.025906315555410384,-0.009013806472573948,-0.7312425469469475,2.444
-0.6172154987851716,-0.28918659906362587,1.1422497648631,-0.008912263153873133,-0.5992728882154156,-0.7218788155559558,2.08
0.7540516499836528,1.8561815225324745,-0.39337963504822976,0.03894954890515897,-0.13469677176654432,-0.7265606812514533,2.457
-0.37497637481165313,1.6178072867995743,-0.366888041030208,-0.030677619953707748,-0.2317654303719316,-0.7265606812514533,2.682
-0.631164513964003,0.4259361081350742,1.2261398125868357,-0.01690707172740455,-0.5942137183449222,-0.7265606812514533,2.271
-0.4583020013327483,0.5053941867127075,0.2971679156882049,-0.02290221056867228,-0.7335362951504448,-0.7265606812514533,2.539
-0.6800650237796048,0.5053941867127075,0.40401734489422614,0.0030316901101796437,-0.518317838577375,-0.7265606812514533,2.23
-0.33491901424149945,0.5848522652903408,0.12320644830319513,-0.028009771462143097,-0.4476382624857298,-0.7265606812514533,2.349
-0.4135598771742323,0.2670199509798075,-0.018965106260188474,0.023172566636450183,-0.4021794463975782,-0.7312425469469475,2.205
-0.42714042780117,1.299974972489041,-0.013666787456584114,0.05334433675515146,-0.35522675626041605,-0.7312425469469475,2.125
-0.9715204843274908,1.1410588153337744,-0.5346681364776793,0.027922801830903936,-0.4549998167440506,-0.7312425469469475,2.156
-0.8656658823477545,-0.44810275621889256,-0.40662543205724067,-0.011514264336312462,-0.7234333536619838,-0.7359244126424417,2.118
-1.4123620017716927,-0.9248512276846926,0.14528277665154662,-0.026127928336020186,-0.9746498689361496,-0.7359244126424417,1.839
-0.7918150585896394,-0.6864769919517926,0.39253765415308334,0.0158523166788529,-0.7048499774703766,-0.7312425469469475,1.922
-0.7425987220152717,-0.9248512276846926,3.1079260410003164,0.014523988671140346,-0.8416833698902838,-0.7359244126424417,1.816
-0.8060799005272368,-0.765935070529426,1.453967521141823,0.04432777578901512,-0.7006944717423275,-0.7312425469469475,2.023
-0.8149756875658124,-0.8453931491070593,0.7024893041639383,0.008536855122864258,-0.6942940958511571,-0.7359244126424417,1.923
0.1681930124727312,1.0616007367561409,-0.6794888504428651,-0.0018768291868770212,-0.24671267687019213,-0.7312425469469475,2.35
-0.04472686072867742,0.8232265010232409,-0.1584875014217699,-0.011366341308568359,0.09478441269105335,-0.7359244126424417,2.457
0.4664913861272138,0.6643103438679743,-0.6353361937461621,-0.010039537185766483,0.07964497250644752,-0.7359244126424417,2.538
-0.3069683460907088,1.8561815225324745,-0.4755035765040973,-0.037637632930814936,0.22712655717242808,-0.7312425469469475,2.344
-0.7558108080903159,1.2205168939114077,-0.3200862249317028,0.0107819901314494,-0.22664131479821253,-0.7312425469469475,2.207
-0.003300917537204361,1.4588911296443077,0.19914901782152428,-0.012295266878517433,-0.03722600339450245,-0.7312425469469475,2.415
-0.12331508586828248,1.0616007367561409,0.6115348313687301,-0.025191765989166094,-0.13801574857999216,-0.7312425469469475,2.546
-0.3925047599231659,0.9026845796008742,-0.42870176040559216,0.15688200819770165,-0.027888676284212443,-0.7312425469469475,2.427
-0.19248114603803557,-0.05081236333072586,0.96387303180842,-0.018370515193765286,-0.4115594195482148,-0.7359244126424417,2.043
1.2002622223268764,-0.28918659906362587,0.6512722223957629,0.001438199744947445,0.2757634016107566,-0.7359244126424417,3.151
1.0302947883176434,-0.1302704419083592,-0.5655749961653714,-0.02080819458855138,0.26753397867745904,-0.7359244126424417,3.011
-0.24153956923302014,-0.28918659906362587,1.4451369898024824,-0.026657512507749326,-0.17413292136442332,-0.7406062783379391,3.411
-0.19042827210605648,0.18756187240217417,0.45346832039453344,-0.04804995478103687,-0.3921056642156989,-0.7406062783379391,3.058
-0.012354617955162833,0.34647802955744084,0.31571203150082017,-0.03275438524502198,-0.15977809071884685,-0.7406062783379391,2.933
-0.5282049906062886,0.10810379382454083,-0.2609216649581208,0.002429784559822889,-0.32067380873515167,-0.7359244126424417,1.985
-0.25269878137608526,-0.1302704419083592,1.8283820499298642,0.029257474127342486,-0.14335456337710464,-0.7359244126424417,2.372
0.043388804967035406,0.5053941867127075,0.40048513235848987,0.008408408692774809,-0.0008524209344445308,-0.7406062783379391,2.684
0.002278688534328311,0.8232265010232409,-0.4163390165305153,-0.032460751254958314,-0.01704863702675573,-0.7406062783379391,2.364
-0.7045942353770971,0.5053941867127075,-0.10373820711785821,0.010023507344038693,-0.4981169815837203,-0.7359244126424417,1.972
-0.7590743512642313,-0.28918659906362587,-0.5523291991563605,-0.021537109748202558,-0.5588816209745323,-0.7359244126424417,2.333
-0.3587112967352044,-0.28918659906362587,-0.10727041965359443,0.036499871438948686,-0.5626107584084986,-0.7359244126424417,2.147
-0.9288312341009537,0.2670199509798075,-0.24502670854730776,0.004709321146762948,-0.7961481349752989,-0.7359244126424417,2.147
-0.5515235329618445,-1.004309306262326,0.2865712780809962,0.032160658485604884,-0.29449365390589416,-0.7359244126424417,1.637
-0.4707245205108775,-1.1632254634175927,0.6910096134227955,0.074720761860377,-0.34380097436307955,-0.7359244126424417,1.603
-0.6721167170173272,1.299974972489041,-0.8340231488813256,0.06616317236940605,-0.3218071191889821,-0.7312425469469475,1.993
-0.3226017706496256,0.7437684224456076,-0.3245014906013731,0.13782980429346336,-0.41246661750562036,-0.7312425469469475,1.842
-0.7214909669710777,-0.6070189133741593,-0.20970458318994536,0.05096814348274295,-0.5420612739330922,-0.7265606812514533,1.821
-0.6707481343960078,0.028645715246907483,-0.15054002321636337,0.09667241450200789,-0.6471319350942412,-0.7312425469469475,1.768
-0.2957564961545159,0.8232265010232409,-0.3112556935923622,0.07597462167901507,-0.34786379929488387,-0.7312425469469475,1.866
-0.7251229746968867,0.5848522652903408,-0.03750922207280372,0.0983131792966917,-0.7115117801706138,-0.7312425469469475,1.703
-0.7160166364858004,0.5848522652903408,2.1109590527887634,0.09899704571262952,-0.6049314613862815,-0.7312425469469475,1.85
-0.36618586335933306,-0.20972852048599255,-0.6326870343443599,0.10590742090173223,-0.3065387251403634,-0.7312425469469475,1.708
-0.8530854497902425,0.34647802955744084,2.1118421059226975,0.05704834964069466,-0.8611308685544984,-0.7312425469469475,2.037
-0.44003668711744826,1.299974972489041,-0.7571975262290623,0.04615387690479025,-0.36033102339437745,-0.7312425469469475,1.832
-0.8044481289402792,0.18756187240217417,-0.34746087208365867,0.08948227610636428,-0.5431151748002275,-0.7312425469469475,1.885
-0.6639052212894113,0.10810379382454083,0.7404605889231028,0.13093584350947923,-0.6282026057335446,-0.7359244126424417,1.794
-0.6535882138363888,0.7437684224456076,1.8186684654565894,0.11008989845939024,-0.6157020416416032,-0.7359244126424417,1.716
0.44822607191191377,-0.6864769919517926,1.631461201062569,-0.01701900575073188,-0.1069245774684501,-0.7452881440334334,1.851
-0.8750354095244792,0.18756187240217417,-0.23178091153829686,0.1383713398049534,-0.3989871102676523,-0.7359244126424417,1.856
-0.4833575908615173,0.18756187240217417,1.4786930088919767,0.11604374688127551,-0.604340430879178,-0.7359244126424417,1.788
-0.32670751851358354,0.5848522652903408,0.05874356952600878,0.09684836704530822,-0.5786849127506227,-0.7359244126424417,1.792
-0.6958037239247769,0.10810379382454083,0.24241862138429318,0.10357281243207941,-0.6692616202529966,-0.7359244126424417,1.875
-0.17632134354784215,-0.5275608347965259,-0.04104143460853996,0.07011911025564554,-0.23018171093458392,-0.7406062783379391,1.99
-0.06036028528759422,0.18756187240217417,1.3683113671502194,0.10496872803544278,-0.18244006140958752,-0.7406062783379391,1.833
-0.5040968813538177,-0.20972852048599255,-0.11433484472506691,0.11482052125348362,-0.2066342735706088,-0.7406062783379391,1.523
-0.11552469248538809,-0.8453931491070593,2.133918434271049,-0.005746633319595998,-0.42680302131823505,-0.7452881440334334,1.685
1.3516485153620437,-0.36864467764125924,-0.5311359239419431,-0.002894794762100178,0.10699882076103617,-0.7452881440334334,2.726
1.1177261627026966,-0.44810275621889256,0.2680271622683809,0.019042912565053027,0.4309723414770747,-0.7406062783379391,2.667
0.7232059032108406,-0.05081236333072586,0.7404605889231028,0.017095599295827744,0.07479872622025602,-0.7452881440334334,2.58
-0.10957662186196167,0.2670199509798075,0.8746846652810799,-0.0019401599194035378,-0.26780730976711264,-0.7406062783379391,2.476
1.0794584870988833,0.5053941867127075,-0.7307059322110406,0.00738636182969774,0.013806220553792273,-0.7452881440334334,2.549
-0.15126575401907313,0.5848522652903408,-0.27151830256532955,-0.007832845095031892,-0.09990713445894851,-0.7452881440334334,2.273
-0.4012952713754862,0.9026845796008742,-0.4808018953077017,-0.01570070985418573,-0.2681054261817857,-0.7452881440334334,2.205
0.1404528954944514,0.7437684224456076,-0.3386303407443181,0.05761318749174805,-0.13496929701527477,-0.7499700097289275,2.115
-0.8823520627692248,0.34647802955744084,-0.6724244253713927,0.027237213280309574,-0.5245057540832415,-0.7452881440334334,2.033
-0.28912413422043004,1.1410588153337744,-0.18497909543979169,-0.03946000598147086,-0.47056436237116683,-0.7452881440334334,2.093
-0.08409992998817138,0.9026845796008742,-0.26975219629746144,0.0022403182296529657,0.0007839109088184821,-0.7452881440334334,1.988
-0.6611680560467728,0.6643103438679743,-0.8092976611311719,-0.0530390810033236,0.06471376028780843,-0.7452881440334334,2.432
-0.18079555596369362,0.5848522652903408,-0.3854321568428232,0.02934502124183606,-0.13477014792376815,-0.7499700097289275,2.137
0.25999332368738065,1.0616007367561409,-0.02956174386739719,0.021194806915546288,-0.08739850082026238,-0.7452881440334334,2.114
0.37311194111873475,0.4259361081350742,-0.062234709822957396,0.004955291488854319,-0.2357926152386568,-0.7452881440334334,2.353
0.11745017989766124,0.5053941867127075,-0.7218754008717,-0.004407897951220082,-0.054753923043678515,-0.7452881440334334,2.469
1.8891856587817677,0.18756187240217417,-0.03839227520673778,0.010240554961212326,1.1506596885259974,-0.7874249352928876,5.00001
1.5518826804196848,0.028645715246907483,0.4305089389122479,-0.008305166709460583,0.922507794386756,-0.7874249352928876,3.793
2.356451348376058,0.34647802955744084,-0.884357177515567,0.002333508855834261,1.0893146871810744,-0.7780612039018993,5.00001
1.7773303483854779,0.10810379382454083,0.5029192958948407,0.005421257801673518,0.892817390169932,-0.7827430695973934,4.419
1.2207383238535385,0.5053941867127075,0.2936357031524687,-0.03076137738991829,0.37057849741618243,-0.7874249352928876,2.824
0.744524209427545,0.5848522652903408,0.5408905806540054,-0.015331184819348077,0.28679839132332513,-0.792106800988385,2.588
3.4808472473761287,0.10810379382454083,-0.5072934893257235,-0.014082358869524737,0.8849865708551334,-0.7874249352928876,4.986
1.5476716569694715,0.5053941867127075,-0.8128298736669082,-0.06737692601096679,0.5211200990110363,-0.7874249352928876,4.01
0.6397750011034901,0.5053941867127075,-0.5752885806386461,-0.03867682038258261,0.25169599966295886,-0.7874249352928876,2.967
2.7810804255369383,0.6643103438679743,-0.4834510547095039,-0.018483571084443068,1.00470518237637,-0.7827430695973934,4.538
3.649235547591532,-0.8453931491070593,0.05697746325814066,0.0019864768888012883,1.2253203159068833,-0.7780612039018993,5.00001
-0.9188826911998249,0.18756187240217417,-1.2366953779552567,0.04821713400962715,0.11530837466380459,-0.7546518754244217,3.75
1.242898834760286,-1.481057777728126,1.3683113671502194,-0.014275099846760996,0.3987371659319621,-0.7593337411199192,4.037
0.7290486982480113,-0.28918659906362587,1.083968258023452,0.08904725201799508,-0.03460886435338212,-0.7546518754244217,1.888
0.020228175990862393,0.4259361081350742,0.05521135699027254,0.13588484553241406,0.19426710611833195,-0.7593337411199192,1.551
-0.037936585415208446,0.7437684224456076,0.10113011995484364,0.05822975798695793,-0.028698976018193715,-0.7593337411199192,1.71
-0.3332872426545419,0.5848522652903408,-0.3536422440211971,0.06322264022662244,-0.14987912584549973,-0.7593337411199192,1.768
-0.20242968893916438,0.2670199509798075,-0.09137546324278137,0.03410573826670149,-0.12836954192728658,-0.7593337411199192,1.581
-0.6530618359051121,1.0616007367561409,0.04019945371339353,0.11134015309821833,-0.5775805815362782,-0.7640156068154134,1.438
-0.505307550595754,0.5053941867127075,-0.04633975341214432,0.10253299875744082,-0.7480201340152143,-0.7640156068154134,1.509
-0.6704849454303694,0.4259361081350742,0.6150670439044664,0.09057435926204349,-0.7319197409671095,-0.7593337411199192,1.502
-0.49404306286643335,-1.1632254634175927,0.993896838362178,0.014081026550031192,-0.2631010311129746,-0.7546518754244217,1.442
-0.5804743191820608,0.34647802955744084,-0.47285441710229514,0.083517698045184,-0.24314413475681357,-0.7593337411199192,1.764
-0.35139464349045885,0.5848522652903408,-0.12669758860014374,0.08298449299501712,-0.647011172239354,-0.7593337411199192,1.476
-0.17042591071754354,0.5848522652903408,0.09936401368697552,0.13734340582870072,-0.4629432517945979,-0.7593337411199192,1.506
-0.9463069814193388,1.0616007367561409,-0.292711577779747,0.14692982686848852,-0.6709847300436423,-0.7593337411199192,1.141
0.2435176944384213,0.18756187240217417,-0.24237754914550558,0.18829036744425748,-0.23870039335108487,-0.7593337411199192,1.495
-0.43461499442529866,0.5848522652903408,-0.2220673270650222,0.04177073867710202,-0.11668877335741722,-0.7640156068154134,1.606
0.14482183232404774,0.5053941867127075,-0.11963316352867127,0.07182046972570955,-0.30493492717352366,-0.7640156068154134,1.625
-0.0940484728893002,0.4259361081350742,-0.37130330669987827,0.06010109037327079,-0.16002158127722096,-0.7686974725109076,1.726
